r_1,a_0,a_1,logReturn
-1.04058598310000e-03,2.00000000000000e+00,-1.00000000000000e+00,9.40143909288086e-04
-1.49914504977000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.39816715836976e-03
1.36606888106000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.46714461156728e-03
1.28660679410000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.38756902289220e-03
5.91410637949000e-03,2.00000000000000e+00,-1.00000000000000e+00,-6.03226395492564e-03
7.65056028767000e-04,2.00000000000000e+00,-1.00000000000000e+00,-8.65430405653644e-04
3.88817122631000e-03,0.00000000000000e+00,1.00000000000000e+00,3.88063182523646e-03
-2.20474220343000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.20717622577443e-03
1.10919415298000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.20992581810611e-03
-2.62891479484000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.63237645961804e-03
2.41926390883000e-03,0.00000000000000e+00,1.00000000000000e+00,2.41634220120553e-03
-2.25375478638000e-03,2.00000000000000e+00,-1.00000000000000e+00,2.15143878134844e-03
6.18773660534000e-04,2.00000000000000e+00,-1.00000000000000e+00,-7.19032102169620e-04
-1.52184010494000e-03,0.00000000000000e+00,1.00000000000000e+00,-1.52299927979434e-03
2.53436374440000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.63783978668411e-03
-1.64906992119000e-03,2.00000000000000e+00,-1.00000000000000e+00,1.54787135000034e-03
-2.84758731447000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.84799282912961e-04
-2.18276269964000e-03,0.00000000000000e+00,1.00000000000000e+00,-2.18514839838318e-03
1.51202938597000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.61333010339175e-03
-5.45691174886000e-05,0.00000000000000e+00,1.00000000000000e+00,-5.45706064370378e-05
8.26010956870000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.26439969883686e-04
1.87794212742000e-03,0.00000000000000e+00,1.00000000000000e+00,1.87618099862362e-03
2.21543257966000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.31811733872857e-03
-8.20888570825000e-04,0.00000000000000e+00,1.00000000000000e+00,-8.21225684348870e-04
5.63680206074000e-04,2.00000000000000e+00,-1.00000000000000e+00,-6.63900539274541e-04
-2.82243822324000e-04,0.00000000000000e+00,1.00000000000000e+00,-2.82283660607871e-04
1.89916079421000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.00116178346152e-03
5.73365861032000e-04,2.00000000000000e+00,-1.00000000000000e+00,-6.73592673647648e-04
3.01504325475000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.11990510118940e-03
5.64115043551000e-04,0.00000000000000e+00,1.00000000000000e+00,5.63955990473081e-04
2.53394661379000e-03,0.00000000000000e+00,1.00000000000000e+00,2.53074158417670e-03
1.79468380390000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.17953794314294e-04
1.99484688146000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.09704414234141e-03
8.80389030971000e-04,2.00000000000000e+00,-1.00000000000000e+00,-9.80869926632578e-04
9.32876794275000e-04,0.00000000000000e+00,1.00000000000000e+00,9.32441935143894e-04
1.87403078740000e-03,2.00000000000000e+00,-1.00000000000000e+00,-1.97598175410984e-03
4.05699817060000e-03,0.00000000000000e+00,1.00000000000000e+00,4.04879074437532e-03
2.69737504350000e-03,0.00000000000000e+00,1.00000000000000e+00,2.69374365611406e-03
1.35901902119000e-03,0.00000000000000e+00,1.00000000000000e+00,1.35809639066045e-03
3.89024616713000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.99822844060037e-03
2.86816816081000e-03,0.00000000000000e+00,1.00000000000000e+00,2.86406281451967e-03
-4.21084780547000e-04,0.00000000000000e+00,1.00000000000000e+00,-4.21173461638949e-04
3.00509854252000e-03,0.00000000000000e+00,1.00000000000000e+00,3.00059225952073e-03
6.48969557222000e-05,2.00000000000000e+00,-1.00000000000000e+00,-1.64910552719953e-04
2.90481460529000e-03,0.00000000000000e+00,1.00000000000000e+00,2.90060378381063e-03
3.11134866958000e-03,0.00000000000000e+00,1.00000000000000e+00,3.10651844073209e-03
3.25340578223000e-03,0.00000000000000e+00,1.00000000000000e+00,3.24812490842169e-03
-4.31108289799000e-04,2.00000000000000e+00,-1.00000000000000e+00,3.31053485546295e-04
5.53681115566000e-04,0.00000000000000e+00,1.00000000000000e+00,5.53527890732962e-04
-3.45586467843000e-04,2.00000000000000e+00,-1.00000000000000e+00,2.45556316422832e-04
2.57741103102000e-03,0.00000000000000e+00,1.00000000000000e+00,2.57409520348678e-03
5.59585823713000e-03,0.00000000000000e+00,1.00000000000000e+00,5.58025958725850e-03
3.55785113804000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.66455743426422e-03
3.49517375322000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.60165192179979e-03
7.22607989680000e-03,0.00000000000000e+00,1.00000000000000e+00,7.20009687663064e-03
4.78201010925000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.89396604915547e-03
3.54808035510000e-03,2.00000000000000e+00,-1.00000000000000e+00,-3.65475082812788e-03
2.68331547503000e-03,2.00000000000000e+00,-1.00000000000000e+00,-2.78719609988818e-03
4.75536362919000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.86718920100488e-03
4.72084548282000e-03,2.00000000000000e+00,-1.00000000000000e+00,-4.83250324032702e-03
2.77046404199000e-03,0.00000000000000e+00,1.00000000000000e+00,2.76663337999596e-03
